,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
71,0.0,0.001894236040410369,0.0017019455601176958,0.0021543526173880938,0.002781569202197286,0.0029402962532025104,0.004790480292673103,0.005617678976986676,0.0018292068961659376,0.004031806943154739,0.0037346307463387894,0.0048366300079433445,0.000451707819160243,0.0,0.0,0.0020131065191367485,0.001934092612689214,0.0024319501471196984,0.0034038911202353916,0.006723174429142007,0.009388670105053534,0.008151018650078874,0.016975403600237183,0.016859330073951424,0.018093485338375306,0.033814455768994105,0.026157798462794937,0.0004013626752290704,0.0,0.0030521743508273385,0.003158458543570925,0.0014159571730642292,0.006799391383148921,0.006698701095286576,0.004857607151248,0.010134057930478951,0.01632231520535225,0.02582006645558999,0.021483391696407596,0.02371326202969245,0.013311395903024065,0.0,0.0,0.002082331092042111,0.0019333933745790586,0.0008726491614736583,0.005098844299251536,0.005104438204132777,0.005743541836814607,0.01623770739402347,0.025798390074175177,0.03912377073940235,0.035632474855397556,0.024723661098866676,0.019087801931015964,6.502914424443126e-05,0.0,0.0036395343633576853,0.000751680968416813,0.002245952809818422,0.00361715874383272,0.00319691663962946,0.01595241824508016,0.018766851638454738,0.017979509526420013,0.017685130282044683,0.007550373113455579,0.021265229406039178,0.005617678976986676,0.0,0.0,0.0024739044337290087,0.001990031661501628,0.0008656567803721066,0.0016711790832708681,0.00315775930546077,0.013715555530693755,0.02114076502243156,0.021612051508676147,0.020540119485808264,0.008892910284953514,0.012287012071646734,0.013707863911482049,9.090095432017273e-06,0.0,0.0037346307463387894,0.0010544510701140039,0.004152075898101429,0.0023431469071299913,0.009531314679525189,0.014072866204983051,0.015590912142129935,0.010241740599442847,0.006730866048353714,0.0113297550988443,0.009398459438595706,0.008666357137263239,0.0,0.0,0.0023487408120112328,0.001003406688072676,0.0014851817459695916,0.003126293590503787,0.006686114809303783,0.008126545316223442,0.0066217849031695065,0.00497647762997438,0.011473098911426111,0.00969773334974212,0.0057218654553997965,0.007209144915699853,4.195428660931049e-06,0.0,0.003801757604913686,0.001615240034458454,0.0031507669243592182,0.0025836848170233714,0.002474603671839164,0.0015264367944687468,0.0020333844243312486,0.007270677869393509,0.008703416757101462,0.0015474139377734022,0.004107324659051497,0.0030353926361836145,0.0,0.0,0.0019417842319009208,0.0018292068961659376,0.002569700054820268,0.002429852432789233,0.0028200272982558203,0.001411062506293143,0.0026626987234709062,0.002142465569515456,0.004160466755423291,0.0033122909278050635,0.0035150699797500645,0.008622305136323461,2.7969524406206997e-06,6.992381101551749e-06,0.0016341194634326439,0.0010523533557835383,2.3774095745275948e-05,1.9578667084344897e-05,6.782609668505197e-05,0.00011117885951467281,8.320933510846582e-05,0.00013705066959041428,0.00020837295682624212,0.0002174630522582594,0.0056568363111553655,0.004302412091784791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195428660931049e-06,6.992381101551749e-07,1.3984762203103498e-05,9.789333542172449e-06,2.447333385543112e-05,0.00011327657384513834,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.00018442978649540012,0.0002712202742579413,0.00019708673262743736,0.00035981889718220215,3.9778973557831395e-05,1.8081351617196088e-06,3.254643291095296e-05,0.0004429931146213042,0.0004972371694728924,0.00036885957299080023,0.0004411849794595846,0.00015007521842272753,0.0,0.0,0.0010649916102528497,0.00023324943586182955,5.2435919689868656e-05,0.00015007521842272753,0.00012476132615865302,0.024149453219927095,0.0002061274084360354,0.0003453538158884453,0.00047734768269397674,0.007265087079789389,0.007539923624370769,0.0041153156280738295,3.435456807267257e-05,0.0,0.005829427761384019,0.003914612625122953,0.0003272724642712492,4.1587108719551e-05,0.0006436961175721807,0.00171049586298675,0.06631878146155182,0.0003218480587860904,0.007845498466701383,0.0040664959787074005,0.0070607678065150725,0.005507579702597929,0.0,0.0,6.328473066018631e-05,0.0017466585662211421,0.0003290805994329688,0.0001410345426141295,0.0041333969796910255,0.021599982641902448,0.008145648903546838,0.0029201382861771684,0.014812243244807035,0.023229112422611817,0.015045492680668866,0.020395764624197187,3.6162703234392175e-06,0.0,0.00035620262685876294,0.0003941734652548747,9.944743389457848e-05,0.005565440027772956,0.020818868252039577,0.002737516634843488,0.00024229011167042758,0.0002043192732743158,0.0169205288433721,0.01868346062604872,0.024483958224845222,0.003925461436093271,0.0,0.0,2.893016258751374e-05,0.003816973326390094,0.00021697621940635308,0.00015911589423132558,0.00017538911068680206,0.013389240872533703,0.020554880518428513,0.009668098709714749,0.04220368280969739,0.01401304750332697,0.013304258519932883,0.030812431290863855,1.8081351617196088e-06,0.0,0.00010487183937973731,0.0035457530521321528,0.013461566279002487,0.0001410345426141295,0.002977998611352196,0.00025675519296418446,0.03948243939130938,0.00035981889718220215,0.0007684574437308338,0.031456127408436035,0.012009633744141643,0.0016725250245906381,0.0,0.0,1.9889486778915698e-05,0.0016526355378117224,0.0110929092171498,0.020048602673147023,0.00012114505583521379,0.0007359110108198808,0.05799231904183302,0.01820611294335474,0.012472516345541862,0.010404009720534629,0.00031642365330093156,0.008796577561765898,0.0,0.0,2.1697621940635307e-05,4.881964936642944e-05,0.006024706358849737,0.011989744257362727,0.08357562344500376,0.04332111033964011,0.02417295897702945,0.035298414627090206,0.0002766446797431002,0.00012476132615865302,0.00015188335358444713,0.0004954290343111729,0.0,0.0,0.0,1.627321645547648e-05,4.3395243881270614e-05,0.0004520337904299022,0.00018081351617196088,0.011805314470867327,0.0018009026210727304,0.022758997280564717,0.00025856332812590406,0.00019527859746571775,0.00018623792165711972,0.00043214430365098655,0.0,0.0,0.0,0.00012476132615865302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015730775906960598,0.00031461551813921195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.018388249217462477,0.007460375396799062,0.012797115395250578,0.012786054794217518,0.004634391832852197,0.004363407107542224,0.0055441262678213935,0.002886816869628696,0.0025384079370873013,0.002853635066529515,0.0036195816880689297,0.003807611905630952,0.0,0.0,0.010615411841479466,0.01859287033657409,0.005875944298813197,0.013582418068597847,0.0012553782172523254,0.0014876508389465883,0.0015014765902379135,0.006191171428255412,0.0164885909900344,0.005057459822366747,0.040528807335390604,0.054255013217418234,0.0005419694506199467,0.0,0.005817876143389631,0.013225713685281658,0.0019549612325933793,0.001382575129132517,0.0014848856886883234,0.0009595071396179669,0.0014461735850726128,0.0016701507559920806,0.0016535598544424905,0.03242691707867405,0.005143179480372963,0.012697569985953037,0.0,0.0,0.00323522580217009,0.0016784462067668756,0.0013245069737089514,0.00201579453827521,0.002919998672727876,0.0035919301854862792,0.002214885356870292,0.0019909081859508246,0.0015540144451449492,0.0017503401134817667,0.0015871962482441296,0.0210593843669465,0.00026821957505170833,0.0,0.004562497926137306,0.004338520755217838,0.0168840074769663,0.001291325170609771,0.0022231808076450875,0.01813662054396036,0.005331209697934986,0.011129729789516762,0.0014323478337812878,0.0015125371912709737,0.008536018847264161,0.003826967957438807,0.0,0.0,0.002682195750517083,0.0018139385694218625,0.008187609914722766,0.0025743548904447466,0.0016065523000519848,0.0016424992534094303,0.001952196082335114,0.002585415491477807,0.0015484841446284192,0.001299620621384566,0.005145944630631228,0.005624315625311079,0.0001852650673037573,0.0,0.0075184435522226275,0.018073022088020262,0.0141713950736083,0.010654123945095177,0.008773821769474954,0.0014157569322316974,0.0018167037196801274,0.0019134839787194036,0.008743405116634038,0.0067110196768092375,0.010695601198969153,0.004219619294112442,0.0,0.0,0.0026904912012918783,0.023337868179756888,0.0020379157403413303,0.0037661346517569765,0.004009467874484299,0.002353142869783544,0.008231852318855006,0.001457234186105673,0.00887613232903076,0.008361814380993463,0.0018139385694218625,0.009517647188948248,6.912875645662585e-05,0.0,0.003074847087190718,0.011060601033060136,0.04112607979117585,0.003569808983420159,0.006802269635331984,0.002176173253254582,0.0020849232947318355,0.008748935417150569,0.003572574133678424,0.007410602692150292,0.005369921801550696,0.005491588412914358,0.0,0.0,0.0016535598544424905,0.0018360597714879826,0.002698786652066673,0.013366736348453175,0.0059893154594020635,0.003354127263275486,0.003091437988740308,0.003489619625930473,0.00407030118016613,0.017937529725365275,0.10986495006138633,0.01842419617081992,2.2121202066120272e-05,0.0,0.002195529305062437,0.004263861698244682,0.00011060601033060137,7.742420723142096e-05,1.935605180785524e-05,2.765150258265034e-06,8.295450774795103e-06,0.0,5.253785490703565e-05,5.253785490703565e-05,0.01223302474256451,0.02469555695656502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530300516530068e-06,0.0,5.530300516530068e-06,0.0,0.0,0.0
81,0.0,0.0014119266272751003,0.0037137229776227428,0.004745971856386892,0.0036899931183408084,0.00316793621413825,0.0036543983294179067,0.0024204456467573146,0.0014475214161980019,0.002586554661730856,0.004722241997104957,0.010203839491231817,0.0006169763413302959,0.0,0.0,0.001245817612301559,0.004473078474644646,0.0031916660734201845,0.002017038038964429,0.0019458484611186255,0.002728933817422463,0.0035950736812130706,0.00449680833392658,0.005007000308488171,0.007000308488170666,0.022626420825324504,0.09184642035072732,8.30545074867706e-05,0.0,0.004947675660283334,0.0021831470539379703,0.0020526328278873307,0.0011627631048147884,0.0012576825419425262,0.0007830853563038371,0.0014475214161980019,0.002645879309935692,0.0028357181841911676,0.006371467217199402,0.009574998220260554,0.049049619135758525,0.0,0.0,0.002218741842860872,0.0025746897320898885,0.00316793621413825,0.0041052656557746614,0.0039035618518782184,0.002230606772501839,0.002076362687169265,0.001554305782966707,0.016029519944946728,0.0032272608623430863,0.0060511141168932865,0.05917040411950357,0.00014237915569160676,0.0,0.006276547780071664,0.0020526328278873307,0.0021831470539379703,0.0016492252200944449,0.003535749033008234,0.0017441446572221827,0.0020289029686053964,0.002337391139270544,0.0048052965045917275,0.005078189886333974,0.003773047625827579,0.05410407916281056,0.0,0.0,0.002906907762036971,0.002942502550959873,0.002800123395268266,0.003262855651265988,0.0039747514297240214,0.003559478892290169,0.002325526209629577,0.002111957476092167,0.002800123395268266,0.003773047625827579,0.004117130585415628,0.007688474407346765,8.30545074867706e-05,0.0,0.007913908070525142,0.0032984504401888898,0.0032391257919840537,0.0031323414252153485,0.0032747205809069554,0.002788258465627299,0.0028357181841911676,0.0028357181841911676,0.004722241997104957,0.004971405519565269,0.004164590303979497,0.004188320163261432,0.0,0.0,0.005173109323461712,0.0030730167770105124,0.011508981751738211,0.006798604684274222,0.004757836786027859,0.003796777485109513,0.0036899931183408084,0.0033696400180346932,0.00406967086685176,0.0052205690420255805,0.004437483685721744,0.004817161434232695,1.1864929640967229e-05,0.0,0.008685128497188012,0.007724069196269666,0.009752972164875062,0.06728601599392516,0.006727415106428419,0.0056121117201775,0.005007000308488171,0.004769701715668826,0.003986616359364989,0.003061151847369545,0.002586554661730856,0.002752663676704397,0.0,0.0,0.0029187726916779385,0.007735934125910633,0.06278920765999857,0.036021926389976505,0.028499560997603285,0.012256472319119147,0.01241071640445172,0.009361429486723144,0.005647706509100401,0.009693647516670225,0.0049358107306423675,0.004461213545003678,1.1864929640967229e-05,0.0,0.004034076077928858,0.011580171329584015,0.011580171329584015,0.004010346218646923,0.003737452836904677,0.002942502550959873,0.0023492560689115116,0.002693339028499561,0.0018034693054270188,0.0013763318383521986,0.00428323960038917,0.0013881967679931658,0.0,0.0,0.0,0.0,4.7459718563868916e-05,3.559478892290169e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.559478892290169e-05,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,3.167110521141151e-05,3.786762579625289e-05,2.9605598349797717e-05,6.88502287204598e-07,1.0327534308068972e-05,2.065506861613794e-06,0.0,4.1310137232275886e-05,8.950529733659775e-06,4.750665781711727e-05,0.0003772992533881198,0.0007057148443847131,0.0,0.0,8.950529733659775e-06,0.0002464838188192461,0.00022789425706472196,5.783419212518624e-05,2.4786082339365533e-05,2.8228593775388522e-05,4.819516010432186e-06,0.00011291437510155409,0.0005879809532727268,0.003720666360053648,0.020137314896160084,0.020297735929078756,1.790105946731955e-05,0.0,7.917776302852878e-05,0.0006568311819931866,9.157080419821154e-05,2.9605598349797717e-05,1.5835552605705756e-05,2.891709606259312e-05,1.790105946731955e-05,0.0001390774620153288,0.002018000203796677,0.01294315449715924,0.02606738509585329,0.008330189172888433,0.0,0.0,1.7212557180114954e-05,0.00027608941716904386,0.0009707882249584834,0.0003311696001454117,0.0003325466047198209,0.0002595653622761335,0.0003256615818477749,0.00016179803749308055,0.002100620478261229,0.012436416813776656,0.027523567433291013,0.018553071133302304,0.0,0.0,0.0001852071152580369,0.0010754405726135822,0.0005287697565731313,4.4064146381094275e-05,0.0005225732359882899,0.0005872924509855221,0.0007353204427345108,0.0008978069825147959,0.005906661121928247,0.02324039470459121,0.027237838984101106,0.0045324105566678695,0.0,0.0,3.993313265786669e-05,0.0005769649166774533,0.0010306879239452833,0.0009659687089480511,0.0003318581024326163,0.00027333540802022545,0.0010513429925614213,0.0024538221515971875,0.005117637500791777,0.02515718507216881,0.026986535649271427,0.012005414381986577,0.0,0.0,0.0008021051645933567,0.004281795724125396,0.0062791408593059345,0.0013673655423883319,0.0010582280154334673,0.00167856857620481,0.008529854836177766,0.018905584304351058,0.05533905983635678,0.04782887688752902,0.020252983280410457,0.0029426587755124523,0.0,0.0,0.0002168782204694484,0.0029392162640764293,0.011285929491857772,0.005648472764226523,0.002257598999743877,0.006310123462230141,0.010014954269678083,0.0168304384107164,0.04665911150156841,0.07340949086632866,0.04669835613193907,0.012275995780857984,1.2393041169682766e-05,0.0,0.0026424717782912474,0.006593786404558436,0.011299699537601864,0.006310811964517346,0.007207241942457733,0.010801223881665736,0.014275406422900138,0.02378706552063166,0.04659370378428397,0.06273288589864695,0.03331869118469211,0.0019422649522041712,0.0,0.0,0.0003993313265786669,0.005905972619641042,0.0033185810243261627,0.002542638946646581,0.0022789425706472195,0.001569096712539279,0.001810761015348093,0.0013260554051560559,0.001632438922962102,0.005547951430294651,0.0230593186030564,0.011758930563167331,0.0,0.0,0.0007435824701809659,0.0004000198288658715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003532705235646793,0.0008861024436323178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
