,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.040842003751949e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.534035003126625e-06,0.0005198484152157371,0.0008212098153408021,0.0001883508750781656,0.0003164294701313182,0.0018157024357535166,0.0025389697960536725,0.0039252322366289715,0.05826069267917819,0.05370260150228658,0.0011677754254846267,0.0,0.0,7.534035003126625e-06,1.506807000625325e-05,0.00010547649004377275,0.0006855971852845228,0.0020643255908566953,0.0006931312202876495,0.0015068070006253249,0.0037971536415758187,0.011308586539693063,0.10662166336424798,0.1597064739962782,0.021886371684082844,0.0003390315751406981,0.0,0.0,0.0,5.2738245021886375e-05,0.00044450806518447087,0.00044450806518447087,0.0006554610452720164,0.000482178240200104,0.0011677754254846267,0.0016198175256722242,0.009183988668811356,0.09180975054810105,0.14786297097136314,0.04076666340191817,0.00705185676292652,0.0,0.0,0.00019588491008129224,3.01361400125065e-05,7.534035003126625e-06,0.0003239635051344449,0.00035409964514695135,0.00046711017019385073,0.0010170947254220942,0.0011979115654971333,0.010396968304314741,0.06287152210109168,0.04008106621663364,0.012935938100368414,0.00030136140012506496,0.0,0.0,8.287438503439287e-05,0.0003691677151532046,6.0272280025013e-05,0.00023355508509692537,0.0002184870150906721,0.0001582147350656591,0.00025615719010630523,0.00011301052504689937,0.0016725557706941106,0.029495747037240734,0.014156451770874927,0.005123143802126104,0.0015294091056347048,0.0,0.0,0.0005801206952407501,0.0003767017501563312,6.780631502813962e-05,7.534035003126624e-05,0.00019588491008129224,0.0003767017501563312,0.00014314666505940588,0.00018081684007503898,0.010690795669436681,0.01906110855791036,0.004565625211894735,0.002328016815966127,0.00035409964514695135,0.0,0.0,0.00022602105009379873,0.00013561263005627925,0.0001883508750781656,0.0002109529800875455,0.0002184870150906721,0.00016574877006878574,0.00029382736512193836,0.0006253249052595098,0.0015369431406378315,0.002832797161175611,0.00419645749674153,0.0031416925963038025,0.0005349164852219904,0.0,0.0,0.0003088954351281916,5.2738245021886375e-05,1.506807000625325e-05,0.0004897122752032305,0.0001582147350656591,0.00012807859505315262,8.287438503439287e-05,0.001363660335565919,0.0007232673603001559,0.0042265936367540365,0.0039026301316195913,0.0006027228002501299,3.01361400125065e-05,0.0,0.0,0.00014314666505940588,0.00014314666505940588,0.00040683789016883774,0.00017328280507191237,0.0003239635051344449,0.0006102568352532566,0.000640392975265763,0.001084901040450234,0.001386262440575299,0.0013711943705690456,0.002184870150906721,0.0004972463102063573,0.0,0.0,0.0,0.0004972463102063573,0.0004294399951782176,0.0006705291152782696,0.0006177908702563832,0.0006328589402626364,0.0008739480603626884,0.0005575185902313702,0.0008739480603626884,0.0008965501653720683,0.0004972463102063573,0.0003767017501563312,0.0,0.0,0.0,0.0,6.780631502813962e-05,0.0013711943705690456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002530556469367614,0.00032053715278656446,0.0,0.0,0.0,3.374075292490152e-05,0.0009953522112845948,0.002083491493112669,0.002825788057460502,0.0,0.0,0.0,0.0012399726699901309,0.0012146671052964547,0.004597177586017832,0.09404391358993176,0.09569721048325193,0.025069379423201827,0.0,0.0,0.0014086764346146385,0.0019569636696442883,0.0019147877284881611,0.0012315374817589056,0.0,0.0,0.0,0.0018135654697134566,0.006301085608725359,0.04534757193106764,0.1318504272422839,0.03739318942902211,0.0006579446820355796,0.0,0.0,0.0001265278234683807,0.0021594081871936974,0.001712343210938752,0.0064107430557312885,0.00277517692807315,0.001130315222984201,0.0,0.0012821486111462578,0.0014677227522332161,0.007870030619733279,0.05501429764405193,0.035351873877065565,0.006697539455592951,0.0,0.0,0.0018388710344071327,0.0013496301169960607,0.0019907044225691895,0.006174557785256978,0.0035512142453458847,0.0018810469755632597,0.0018641765991008088,0.003441556798339955,0.019451544061205726,0.007245826690622601,0.006140817032332077,0.024183684658923163,3.374075292490152e-05,0.0,0.0,0.00027836121163043754,0.0021425378107312464,0.0020160099872628657,0.0040741959156818585,0.003239112280790546,0.004900844362341946,0.003424686421877504,0.0026064731634486424,0.01199483766480249,0.014036153216759032,0.011303152229842009,0.024149943905998263,0.0012821486111462578,0.0,0.0,0.001889482163794485,0.0007169909996541573,0.0023365471400494304,0.0029607510691601084,0.0021847137518873736,0.0033656401042589266,0.0021341026225000213,0.0076928916668775466,0.0030704085161660385,0.007895336184426956,0.0055166131032213985,0.00520451113866606,0.00019400932931818373,0.0,0.0,0.0,0.001999139610800415,0.002420899022361684,0.001822000657944682,0.001577380199239146,0.001889482163794485,0.0019400932931818373,0.0036693068805830403,0.0034331216101087295,0.03777277289942725,0.012247893311739252,0.005069548126966453,0.0006326391173419035,0.0,0.0,0.0014255468110770891,0.004133242233300436,0.0010797040935968487,0.0023112415753557543,0.0015605098227766952,0.005525048291452624,0.0025642972222925157,0.006343261549881485,0.011328457794535686,0.0034584271748024057,0.006081770714713499,0.0017713895285573298,5.9046317618577655e-05,0.0,0.0,4.21759411561269e-05,0.004335686750849845,0.003002927010316235,0.0025642972222925157,0.004487520139011902,0.004588742397786606,0.004841798044723368,0.00689998397314236,0.002243760069505951,0.0033487697277964756,0.00244620458705536,0.0006157687408794528,0.0002699260233992122,0.0,0.0,0.010417457465563345,0.01255999527629459,0.003981408845138379,0.0032981585984091233,0.0013918060581521877,0.001754519152094879,0.0010375281524407217,0.0009363058936660172,0.0009278707054347918,0.0008603891995849888,0.001307454175839934,0.0008688243878162141,0.00010965744700592994,0.0,0.0,6.748150584980304e-05,0.008300225219525774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021087970578063448,0.00016026857639328223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,2.8470600979666436e-05,2.1526551960235598e-05,1.3888098038861676e-06,2.708179117578027e-05,0.00013332574117307208,1.7360122548577094e-05,1.3888098038861676e-06,0.0,0.0,0.0,0.00025484659901311177,3.5414649999097274e-05,0.0,0.0,0.0,0.0001284649068594705,0.00015762991274108001,0.0003270647088151925,0.002492913597975671,0.004038658909700976,0.007111400600799121,0.005925357028280334,0.0070912628586427716,0.007178757876287601,0.012104171845769894,0.11742734094308518,0.21287607233476982,0.013717274432983676,0.0,0.0,0.00010346633038951948,0.0009631395989950572,0.0014776936313348824,0.0030303829920796175,0.002752621031302384,0.001045773782326284,0.0027866468714975953,0.005445523241037663,0.006948215448842497,0.02747135232577034,0.08509237668410549,0.04410026651260136,0.005324696788099567,0.0,0.0,3.472024509715419e-05,0.001077716407815666,0.004810142755759741,0.0033831406822667043,0.0037824235008839776,0.003364391749914241,0.002264454385236396,0.002477636690132923,0.0039511638920561466,0.005761477471421766,0.020146075015172748,0.01941070022401502,0.006423245342973525,0.0,0.0,0.0008291194529200421,0.00044233592253774436,0.0015832431764302311,0.0029706641705125126,0.006582958470420434,0.003192179334232356,0.0042817006253810545,0.003615766324417637,0.005842722844949107,0.009429324163485134,0.010570925822279564,0.011859741320285928,0.00031942625489381855,0.0,0.0,0.0002180431392101283,0.002472081450917378,0.0024901359783678985,0.0030588535930592842,0.003081768954823406,0.003473413319519305,0.004246980380283901,0.004824725258700546,0.005468438602801785,0.00480319870674031,0.008135647831165169,0.009461266788974517,0.004069212725386471,0.0,0.0,0.0018339233460316843,0.0019276680077940007,0.0021359894783769258,0.0025713813518952393,0.0030449654950204224,0.003281757566583014,0.004015049143034911,0.00494277409203087,0.00392477650578231,0.0037595081391198558,0.005403164542019135,0.006866970075315156,0.00019235015783823422,0.0,0.0,0.0005062211735165081,0.0021832090117090554,0.0020582161293593005,0.0023234788019015585,0.0019748875411261303,0.0028630314107113346,0.0018498946587763752,0.005828140342008303,0.00222695652053147,0.002651237915618694,0.002974136195022228,0.00312551646364582,0.0016290738999584747,0.0,0.0,0.0022575103362169656,0.005818418673381099,0.002959553692081423,0.0023012578450393797,0.00240264096072307,0.0024040297705269563,0.0032025954077615024,0.002070715417594276,0.002535966701896142,0.003430360215598834,0.004630291886156483,0.004938607662619212,7.499572940985306e-05,0.0,0.0,0.0008825886303696595,0.0052483122488858275,0.005306642260649046,0.0027630371048315305,0.0028713642695346515,0.0045546017518446865,0.004497660549885354,0.0032692582783480383,0.0030074676303154958,0.0033303659097190298,0.007962741010581342,0.0026047127871885074,0.00031873184999187544,0.0,0.0,0.00791274385764144,0.008334942038022835,0.005806613790048066,0.005493437179271736,0.0054239966890774274,0.005568432908681589,0.004766395246937327,0.0017762877391704083,0.0022512606920994777,0.003701178127356637,0.0036477089499070193,0.0013735328960434198,1.5971312744690927e-05,0.0,0.0,8.263418333122697e-05,0.004896248963600684,0.0013728384911414766,0.0005409414186136623,0.0002492913597975671,0.0001249928823497551,8.680061274288548e-05,7.013489509625146e-05,0.00011666002352643808,7.985656372345464e-05,0.00012638169215364124,0.002169320913670194,0.00037081221763760676,0.0,0.0,0.0,7.638453921373922e-06,1.7360122548577094e-05,2.0832147058292513e-06,2.777619607772335e-06,4.166429411658503e-06,6.944049019430838e-07,2.0832147058292513e-06,2.0832147058292513e-06,3.472024509715419e-06,9.027263725260089e-06,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,3.7630058891042163e-06,5.644508833656324e-06,2.2578035334625298e-05,1.8815029445521081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407514722760542e-06,0.0003631300682985569,0.003620011665318256,0.01425238480498222,0.00031044798585109785,0.014361511975766243,0.006963442397787353,0.011437656399932265,0.0016068035146475004,0.024297729025945927,0.037727897044158874,0.0,0.0,1.8815029445521081e-06,8.654913544939698e-05,0.0014412312555269148,0.013213795179589457,0.0006641705394268942,0.042209637058082,6.585260305932378e-05,0.006963442397787353,0.05923347570038947,0.013797061092400609,0.00473950591732676,0.020990046849423318,0.000713089615985249,0.0,0.0,0.0,4.891907655835481e-05,0.0017893093002690548,0.006748951062108413,0.03952661385915069,0.0005851474157557056,0.004773372970328698,0.0013678526406893828,0.05716570396432671,0.014126324107697229,0.0062710493141921765,0.013740616004064047,0.011663436753278519,0.0,0.0,1.3170520611864758e-05,0.0,4.1393064780146384e-05,0.0026152890929274303,0.00035748555946490056,0.0050292573707877855,0.0024628873544187096,0.002675497187153098,0.012549624640162562,0.06210653069672054,0.10557677472765245,0.01563717097217257,0.006372650473197991,0.0,0.0,1.8815029445521083e-05,1.1289017667312649e-05,0.0,0.000451560706692506,0.006664283429603567,0.004649193775988259,0.0077423846168319255,0.009356714143257634,0.015603303919170634,0.019264708649269036,0.002069653239007319,0.003877777568721895,0.006239063764134791,0.0,0.0,3.951156183559427e-05,3.7630058891042163e-06,2.0696532390073192e-05,0.002921974072889424,0.005749872998551243,0.017398257728273345,0.00553350015992775,0.06554027357052813,0.01318933564131028,0.022705977534854843,0.0013659711377448306,0.0,0.0,0.0,0.0,0.00010536416489491806,1.8815029445521081e-06,0.0,7.337861483753222e-05,0.001373497149523039,0.005307719806581498,0.0010216560988917948,0.023467986227398447,0.0010442341342264201,0.00021825434156804455,0.007659598487271633,1.6933526500968974e-05,0.0,0.0,0.0,6.961560894842801e-05,0.0,0.0,5.644508833656324e-06,8.278612956029277e-05,0.00538109842141903,0.004771491467384146,0.005970008843063839,0.014436772093548326,0.0002765809328491599,1.1289017667312649e-05,0.0,0.0,0.0,0.0,7.5260117782084325e-06,0.00014111272084140812,0.0,9.407514722760542e-06,5.644508833656324e-06,0.003046153267229863,0.0019567630623341927,0.00247229486914147,0.026105853355660503,0.02288472031458729,0.0,0.0,0.0,0.0,0.0,2.8222544168281625e-05,1.1289017667312649e-05,9.407514722760542e-06,1.8815029445521081e-06,6.961560894842801e-05,0.0006472370129259252,9.783815311670963e-05,0.0017949538091027112,0.006645468400158046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815029445521081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,1.3950017088770933e-06,3.2085039304173145e-05,0.0,0.0,0.0,0.0,1.8135022215402215e-05,5.301006493732955e-05,0.0,0.0,0.0,0.0,0.00012276015038118423,0.00028179034519317284,0.0011885414559632836,0.0008732710697570605,0.0004687205741827034,0.0005817157126017479,0.0011327413876082,0.0013629166695729202,0.002331047855533623,0.019016663295412538,0.01708040092349113,0.013502221540221387,0.0,0.0,0.00019530023924279306,0.001554031903689082,0.0012610815448248925,0.0034247291952932643,0.0009778961979228424,0.0002315702836735975,0.0003766504613968152,0.00362839944478932,0.0029950686689591195,0.008517880434403532,0.02016753970523614,0.02376524911243016,0.0015610069122334676,0.0,0.0,0.00015345018797648026,0.0023045428230649583,0.003271279007316784,0.005648361919243351,0.005055486192970586,0.0029643786313638234,0.00452120053847066,0.005063856203223849,0.004310555280430219,0.0053763365860123175,0.011942609629696796,0.022003361954118394,0.007456284133948064,0.0,0.0,0.0017186421053365791,0.0008244460099463621,0.0025026330657255055,0.0075678842706582315,0.004475165482077715,0.004571420599990235,0.007167518780210506,0.011218603742789586,0.009114941165802928,0.019666734091749263,0.02177458167386255,0.010554582929364089,0.0013224616200154845,0.0,0.0,0.0002957403622819438,0.005016426145122028,0.007235873863945483,0.004503065516255258,0.004490510500875363,0.005373546582594564,0.010553187927655212,0.013057215995089595,0.012829830716542628,0.009628301794669699,0.020500945113657763,0.009855687073216665,0.04262427721473959,0.0,0.0,0.004263125222328397,0.0026811932844617733,0.0037288395678284707,0.005526996770571044,0.005702766985889558,0.006478387936025221,0.008215165063577202,0.01041508275847638,0.01161478422811068,0.011146063653927975,0.03680433008530436,0.028452454854257195,0.018321952444391745,0.0,0.0,0.000298530365699698,0.0041138600394785485,0.0027886084160453095,0.0023240728469892374,0.005916202247347753,0.002374292908508813,0.003974359868590839,0.010910308365127748,0.009170741234158012,0.004180820121504649,0.006719723231660959,0.017650956622421863,0.019962474454031206,0.0,0.0,0.0020255424812895394,0.00536099156721467,0.004062244976250096,0.0035963144054851465,0.0017660721634384002,0.00234220786920464,0.008219350068703835,0.00594131227810754,0.015608674120625797,0.010313247633728352,0.01747937141222998,0.02406796448325649,0.0005719507006396083,0.0,0.0,9.904512133027363e-05,0.0030522637390230805,0.0038446247096652693,0.002790003417754187,0.002464968019585824,0.0030215737014277844,0.003965989858337577,0.004833680921259129,0.006782498308560428,0.009059141097447845,0.01988295935662521,0.021972671916523096,0.0028165084502228513,0.0,0.0,0.006343072770264143,0.006955478520461187,0.004260335218910644,0.0029657736330727007,0.002195732689772545,0.0017060870899566851,0.0021427226248352154,0.003363349120102672,0.003689779519979912,0.01023233753461348,0.026453417405436323,0.012850755742175785,0.0015805369361577468,0.0,0.0,0.00013252516234332388,0.0036939645251065434,0.004289630254797062,1.255501537989384e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3950017088770933e-06,0.003059238747567466,0.019174298488515647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
